CMDLINE Rscript finch.rscript -i /nv/hp10/sravishankar9/scratch/thesis/aimtwo/PlasGenome/Dkc/ -o ./
MEM 468.093750 1564617438.7022
MEM 468.093750 1564617438.8026
MEM 468.093750 1564617438.9030
MEM 468.093750 1564617439.0034
MEM 468.093750 1564617439.1038
MEM 468.093750 1564617439.2042
MEM 468.093750 1564617439.3046
MEM 468.093750 1564617439.4050
MEM 468.093750 1564617439.5054
MEM 468.093750 1564617439.6058
MEM 468.093750 1564617439.7061
MEM 468.093750 1564617439.8065
MEM 468.093750 1564617439.9069
MEM 452.089844 1564617440.0073
MEM 514.593750 1564617440.1077
MEM 578.734375 1564617440.2081
MEM 588.378906 1564617440.3084
MEM 598.035156 1564617440.4088
MEM 601.011719 1564617440.5092
MEM 601.011719 1564617440.6095
MEM 601.011719 1564617440.7099
MEM 601.011719 1564617440.8105
MEM 601.011719 1564617440.9109
MEM 601.011719 1564617441.0113
MEM 601.011719 1564617441.1117
MEM 601.011719 1564617441.2121
MEM 601.011719 1564617441.3125
MEM 601.011719 1564617441.4128
MEM 601.011719 1564617441.5132
MEM 601.011719 1564617441.6136
MEM 601.011719 1564617441.7140
MEM 601.011719 1564617441.8144
MEM 601.011719 1564617441.9148
MEM 601.011719 1564617442.0152
MEM 601.011719 1564617442.1156
MEM 541.992188 1564617442.2160
MEM 551.367188 1564617442.3163
MEM 560.832031 1564617442.4166
MEM 570.257812 1564617442.5170
MEM 579.625000 1564617442.6173
MEM 588.937500 1564617442.7177
MEM 598.203125 1564617442.8180
MEM 607.429688 1564617442.9184
MEM 616.609375 1564617443.0187
MEM 625.746094 1564617443.1190
MEM 634.816406 1564617443.2194
MEM 643.871094 1564617443.3198
MEM 652.839844 1564617443.4201
MEM 661.800781 1564617443.5205
MEM 670.718750 1564617443.6208
MEM 679.609375 1564617443.7212
MEM 688.437500 1564617443.8215
MEM 697.242188 1564617443.9219
MEM 706.007812 1564617444.0222
MEM 714.699219 1564617444.1226
MEM 723.382812 1564617444.2229
MEM 732.027344 1564617444.3233
MEM 740.656250 1564617444.4237
MEM 749.203125 1564617444.5240
MEM 757.753906 1564617444.6244
MEM 766.257812 1564617444.7247
MEM 774.722656 1564617444.8251
MEM 779.328125 1564617444.9255
MEM 779.328125 1564617445.0258
MEM 779.328125 1564617445.1262
MEM 779.328125 1564617445.2266
MEM 779.328125 1564617445.3270
MEM 779.328125 1564617445.4274
MEM 779.328125 1564617445.5278
MEM 779.328125 1564617445.6282
MEM 779.328125 1564617445.7285
MEM 779.328125 1564617445.8289
MEM 779.328125 1564617445.9293
MEM 779.328125 1564617446.0297
MEM 779.328125 1564617446.1301
MEM 779.328125 1564617446.2305
MEM 779.328125 1564617446.3309
MEM 779.328125 1564617446.4313
MEM 779.328125 1564617446.5317
MEM 779.328125 1564617446.6321
MEM 779.328125 1564617446.7325
MEM 779.328125 1564617446.8329
MEM 779.328125 1564617446.9333
MEM 779.328125 1564617447.0336
MEM 779.328125 1564617447.1340
MEM 779.328125 1564617447.2344
MEM 779.328125 1564617447.3348
MEM 779.328125 1564617447.4351
MEM 779.328125 1564617447.5355
MEM 779.328125 1564617447.6359
MEM 779.328125 1564617447.7363
MEM 779.328125 1564617447.8367
MEM 779.328125 1564617447.9370
MEM 779.328125 1564617448.0374
MEM 779.328125 1564617448.1378
MEM 779.328125 1564617448.2382
MEM 779.328125 1564617448.3386
MEM 779.328125 1564617448.4389
MEM 779.328125 1564617448.5394
MEM 779.328125 1564617448.6397
MEM 779.328125 1564617448.7401
MEM 779.328125 1564617448.8405
MEM 779.328125 1564617448.9409
MEM 779.328125 1564617449.0413
MEM 779.328125 1564617449.1416
MEM 779.328125 1564617449.2420
MEM 784.343750 1564617449.3424
MEM 792.718750 1564617449.4428
MEM 801.089844 1564617449.5431
MEM 809.445312 1564617449.6435
MEM 876.417969 1564617449.7438
MEM 876.417969 1564617449.8442
MEM 876.417969 1564617449.9446
MEM 876.417969 1564617450.0450
MEM 876.417969 1564617450.1453
MEM 876.417969 1564617450.2457
MEM 876.417969 1564617450.3461
MEM 876.417969 1564617450.4465
MEM 876.417969 1564617450.5469
MEM 876.417969 1564617450.6472
MEM 876.417969 1564617450.7476
MEM 876.417969 1564617450.8480
MEM 876.417969 1564617450.9484
MEM 881.402344 1564617451.0487
MEM 891.117188 1564617451.1491
MEM 894.425781 1564617451.2495
MEM 894.425781 1564617451.3499
MEM 894.425781 1564617451.4503
MEM 894.425781 1564617451.5507
MEM 894.425781 1564617451.6510
MEM 894.425781 1564617451.7514
MEM 894.425781 1564617451.8518
MEM 894.425781 1564617451.9522
MEM 894.425781 1564617452.0526
MEM 894.425781 1564617452.1530
MEM 894.425781 1564617452.2534
MEM 894.425781 1564617452.3538
MEM 894.425781 1564617452.4542
MEM 894.425781 1564617452.5545
MEM 894.425781 1564617452.6549
MEM 894.425781 1564617452.7553
MEM 894.425781 1564617452.8557
MEM 894.425781 1564617452.9561
MEM 894.425781 1564617453.0565
MEM 894.425781 1564617453.1569
MEM 894.425781 1564617453.2572
MEM 894.425781 1564617453.3576
MEM 894.425781 1564617453.4580
MEM 894.425781 1564617453.5584
MEM 894.425781 1564617453.6588
MEM 894.425781 1564617453.7592
MEM 894.425781 1564617453.8596
MEM 894.425781 1564617453.9599
MEM 894.425781 1564617454.0603
MEM 894.425781 1564617454.1607
MEM 894.425781 1564617454.2611
MEM 894.425781 1564617454.3614
MEM 862.421875 1564617454.4618
MEM 987.425781 1564617454.5622
MEM 987.425781 1564617454.6626
MEM 1112.429688 1564617454.7630
MEM 1118.335938 1564617454.8634
MEM 1120.929688 1564617454.9637
MEM 1120.929688 1564617455.0641
MEM 1120.929688 1564617455.1645
MEM 1120.929688 1564617455.2649
MEM 1120.929688 1564617455.3653
MEM 1120.929688 1564617455.4657
MEM 1120.929688 1564617455.5661
MEM 1120.929688 1564617455.6665
MEM 1120.929688 1564617455.7668
MEM 1120.929688 1564617455.8673
MEM 1120.929688 1564617455.9676
MEM 1120.929688 1564617456.0680
MEM 1120.929688 1564617456.1686
MEM 1120.929688 1564617456.2690
MEM 1120.929688 1564617456.3693
MEM 1120.929688 1564617456.4697
MEM 1120.929688 1564617456.5701
MEM 1120.929688 1564617456.6705
MEM 1120.929688 1564617456.7709
MEM 1120.929688 1564617456.8713
MEM 1120.929688 1564617456.9717
MEM 1120.929688 1564617457.0721
MEM 1120.929688 1564617457.1725
MEM 1120.929688 1564617457.2729
MEM 1120.929688 1564617457.3733
MEM 1120.929688 1564617457.4737
MEM 1120.929688 1564617457.5741
MEM 1120.929688 1564617457.6744
MEM 1120.929688 1564617457.7748
MEM 1120.929688 1564617457.8752
MEM 995.921875 1564617457.9756
MEM 1004.710938 1564617458.0760
MEM 1014.226562 1564617458.1763
MEM 1023.738281 1564617458.2766
MEM 1033.203125 1564617458.3770
MEM 1042.636719 1564617458.4773
MEM 1051.761719 1564617458.5777
MEM 1057.945312 1564617458.6780
MEM 1067.281250 1564617458.7783
MEM 1076.632812 1564617458.8787
MEM 1085.953125 1564617458.9790
MEM 1095.242188 1564617459.0794
MEM 1104.480469 1564617459.1797
MEM 1113.734375 1564617459.2801
MEM 1122.898438 1564617459.3804
MEM 1132.082031 1564617459.4808
MEM 1141.218750 1564617459.5811
MEM 1150.351562 1564617459.6815
MEM 1159.445312 1564617459.7818
MEM 1168.519531 1564617459.8822
MEM 1177.558594 1564617459.9825
MEM 1186.597656 1564617460.0828
MEM 1195.566406 1564617460.1832
MEM 1204.511719 1564617460.2835
MEM 1213.464844 1564617460.3839
MEM 1222.390625 1564617460.4842
MEM 1231.300781 1564617460.5845
MEM 1240.187500 1564617460.6849
MEM 1249.042969 1564617460.7852
MEM 1257.871094 1564617460.8855
MEM 1266.679688 1564617460.9859
MEM 1275.453125 1564617461.0862
MEM 1284.203125 1564617461.1866
MEM 1292.968750 1564617461.2869
MEM 1301.695312 1564617461.3873
MEM 1310.406250 1564617461.4876
MEM 1319.089844 1564617461.5880
MEM 1326.914062 1564617461.6883
MEM 1335.503906 1564617461.7887
MEM 1344.113281 1564617461.8890
MEM 1352.710938 1564617461.9894
MEM 1361.281250 1564617462.0897
MEM 1369.855469 1564617462.1901
MEM 1378.406250 1564617462.2904
MEM 1386.937500 1564617462.3908
MEM 1395.460938 1564617462.4911
MEM 1403.945312 1564617462.5915
MEM 1412.406250 1564617462.6918
MEM 1420.839844 1564617462.7921
MEM 1429.273438 1564617462.8925
MEM 1437.687500 1564617462.9928
MEM 1446.078125 1564617463.0932
MEM 1454.460938 1564617463.1935
MEM 1462.824219 1564617463.2939
MEM 1471.144531 1564617463.3942
MEM 1479.480469 1564617463.4946
MEM 1487.785156 1564617463.5949
MEM 1496.066406 1564617463.6953
MEM 1504.300781 1564617463.7956
MEM 1512.542969 1564617463.8960
MEM 1520.777344 1564617463.9963
MEM 1528.992188 1564617464.0967
MEM 1537.156250 1564617464.1970
MEM 1545.351562 1564617464.2973
MEM 1553.519531 1564617464.3977
MEM 1561.679688 1564617464.4980
MEM 1569.816406 1564617464.5984
MEM 1577.906250 1564617464.6987
MEM 1581.519531 1564617464.7991
MEM 1581.519531 1564617464.8995
MEM 1581.519531 1564617464.9999
MEM 1581.519531 1564617465.1003
MEM 1581.519531 1564617465.2007
MEM 1581.519531 1564617465.3011
MEM 1581.519531 1564617465.4015
MEM 1581.519531 1564617465.5018
MEM 1581.519531 1564617465.6022
MEM 1581.519531 1564617465.7026
MEM 1581.519531 1564617465.8030
MEM 1581.519531 1564617465.9034
MEM 1581.519531 1564617466.0038
MEM 1581.519531 1564617466.1042
MEM 1581.519531 1564617466.2046
MEM 1581.519531 1564617466.3050
MEM 1581.519531 1564617466.4054
MEM 1581.519531 1564617466.5057
MEM 1581.519531 1564617466.6061
MEM 1581.519531 1564617466.7065
MEM 1581.519531 1564617466.8069
MEM 1581.519531 1564617466.9073
MEM 1581.519531 1564617467.0077
MEM 1581.519531 1564617467.1081
MEM 1581.519531 1564617467.2085
MEM 1581.519531 1564617467.3089
MEM 1581.519531 1564617467.4093
MEM 1581.519531 1564617467.5096
MEM 1581.519531 1564617467.6100
MEM 1581.519531 1564617467.7105
MEM 1581.519531 1564617467.8108
MEM 1581.519531 1564617467.9112
MEM 1581.519531 1564617468.0116
MEM 1581.519531 1564617468.1120
MEM 1581.519531 1564617468.2124
MEM 1581.519531 1564617468.3127
MEM 1581.519531 1564617468.4131
MEM 1581.519531 1564617468.5135
MEM 1581.519531 1564617468.6139
MEM 1581.519531 1564617468.7143
MEM 1581.519531 1564617468.8147
MEM 1581.519531 1564617468.9151
MEM 1581.519531 1564617469.0155
MEM 1581.519531 1564617469.1159
MEM 1581.519531 1564617469.2163
MEM 1581.519531 1564617469.3167
MEM 1581.519531 1564617469.4171
MEM 1581.519531 1564617469.5175
MEM 1581.519531 1564617469.6179
MEM 1581.519531 1564617469.7182
MEM 1581.519531 1564617469.8186
MEM 1581.519531 1564617469.9190
MEM 1581.519531 1564617470.0194
MEM 1581.519531 1564617470.1198
MEM 1581.519531 1564617470.2201
MEM 1581.519531 1564617470.3205
MEM 1581.519531 1564617470.4209
MEM 1581.519531 1564617470.5213
MEM 1581.519531 1564617470.6217
MEM 1581.519531 1564617470.7221
MEM 1709.523438 1564617470.8225
MEM 1709.523438 1564617470.9229
MEM 1709.523438 1564617471.0232
MEM 1709.523438 1564617471.1236
MEM 1709.523438 1564617471.2240
MEM 1709.523438 1564617471.3243
MEM 1709.523438 1564617471.4247
MEM 1709.523438 1564617471.5254
MEM 1709.523438 1564617471.6257
MEM 1709.523438 1564617471.7261
MEM 1709.523438 1564617471.8265
MEM 1709.523438 1564617471.9269
MEM 1709.523438 1564617472.0272
MEM 1709.523438 1564617472.1276
MEM 1709.523438 1564617472.2280
MEM 1709.523438 1564617472.3284
MEM 1709.523438 1564617472.4288
MEM 1709.523438 1564617472.5292
MEM 1709.523438 1564617472.6296
MEM 1709.523438 1564617472.7300
MEM 1709.523438 1564617472.8304
MEM 1709.523438 1564617472.9307
MEM 1709.523438 1564617473.0311
MEM 1709.523438 1564617473.1315
MEM 1709.523438 1564617473.2319
MEM 1709.523438 1564617473.3323
MEM 1709.523438 1564617473.4327
MEM 1711.484375 1564617473.5330
MEM 1720.796875 1564617473.6334
MEM 1730.085938 1564617473.7337
MEM 1739.332031 1564617473.8341
MEM 1747.078125 1564617473.9345
MEM 1747.078125 1564617474.0349
MEM 1747.078125 1564617474.1352
MEM 1747.078125 1564617474.2356
MEM 1747.078125 1564617474.3360
MEM 1747.078125 1564617474.4364
MEM 1747.078125 1564617474.5368
MEM 1747.078125 1564617474.6372
MEM 1747.078125 1564617474.7376
MEM 1747.078125 1564617474.8380
MEM 1747.078125 1564617474.9384
MEM 1747.078125 1564617475.0388
MEM 1747.078125 1564617475.1391
MEM 1747.078125 1564617475.2395
MEM 1747.078125 1564617475.3399
MEM 1747.078125 1564617475.4403
MEM 1747.078125 1564617475.5407
MEM 1747.078125 1564617475.6411
MEM 1747.078125 1564617475.7415
MEM 1747.078125 1564617475.8419
MEM 1747.078125 1564617475.9423
MEM 1747.078125 1564617476.0426
MEM 1747.078125 1564617476.1430
MEM 1747.078125 1564617476.2434
MEM 1747.078125 1564617476.3438
MEM 1747.078125 1564617476.4442
MEM 1747.078125 1564617476.5445
MEM 1747.078125 1564617476.6449
MEM 1747.078125 1564617476.7453
MEM 1747.078125 1564617476.8457
MEM 1747.078125 1564617476.9461
MEM 1747.078125 1564617477.0465
MEM 1747.078125 1564617477.1469
MEM 1747.078125 1564617477.2472
MEM 1747.078125 1564617477.3476
MEM 1747.078125 1564617477.4480
MEM 1747.078125 1564617477.5484
MEM 1747.078125 1564617477.6488
MEM 1747.078125 1564617477.7492
MEM 1747.078125 1564617477.8496
MEM 1747.078125 1564617477.9500
MEM 1747.078125 1564617478.0504
MEM 1747.078125 1564617478.1507
MEM 1747.078125 1564617478.2511
MEM 1747.078125 1564617478.3515
MEM 1747.078125 1564617478.4519
MEM 1747.078125 1564617478.5522
MEM 1747.078125 1564617478.6526
MEM 1747.078125 1564617478.7530
MEM 1747.078125 1564617478.8534
MEM 1747.078125 1564617478.9538
MEM 1747.078125 1564617479.0542
MEM 1747.078125 1564617479.1545
MEM 1683.074219 1564617479.2549
MEM 1683.074219 1564617479.3553
MEM 1933.078125 1564617479.4557
MEM 1933.078125 1564617479.5561
MEM 1933.078125 1564617479.6565
MEM 1933.078125 1564617479.7569
MEM 1933.078125 1564617479.8573
MEM 1933.078125 1564617479.9577
MEM 1933.078125 1564617480.0581
MEM 1933.078125 1564617480.1584
MEM 1933.078125 1564617480.2588
MEM 1933.078125 1564617480.3592
MEM 1933.078125 1564617480.4596
MEM 1933.078125 1564617480.5600
MEM 1933.078125 1564617480.6604
MEM 1933.078125 1564617480.7608
MEM 1933.078125 1564617480.8612
MEM 1933.078125 1564617480.9616
MEM 1933.078125 1564617481.0620
MEM 1933.078125 1564617481.1624
MEM 1933.078125 1564617481.2628
MEM 1933.078125 1564617481.3632
MEM 1933.078125 1564617481.4635
MEM 1933.078125 1564617481.5639
MEM 1933.078125 1564617481.6643
MEM 1933.078125 1564617481.7649
MEM 1933.078125 1564617481.8653
MEM 1933.078125 1564617481.9657
MEM 1933.078125 1564617482.0661
MEM 1933.078125 1564617482.1665
MEM 1933.078125 1564617482.2669
MEM 1933.078125 1564617482.3673
MEM 1933.078125 1564617482.4677
MEM 1933.078125 1564617482.5681
MEM 1933.078125 1564617482.6685
MEM 1933.078125 1564617482.7689
MEM 1933.078125 1564617482.8693
MEM 1933.078125 1564617482.9697
MEM 1933.078125 1564617483.0701
MEM 1933.078125 1564617483.1705
MEM 1933.078125 1564617483.2709
MEM 1933.078125 1564617483.3713
MEM 1933.078125 1564617483.4717
MEM 1933.078125 1564617483.5721
MEM 1933.078125 1564617483.6725
MEM 1933.078125 1564617483.7729
MEM 1933.078125 1564617483.8733
MEM 1933.078125 1564617483.9737
MEM 1933.078125 1564617484.0741
MEM 1933.078125 1564617484.1745
MEM 1933.078125 1564617484.2748
MEM 1933.078125 1564617484.3752
MEM 1933.078125 1564617484.4756
MEM 1933.078125 1564617484.5760
MEM 1808.074219 1564617484.6764
MEM 1986.074219 1564617484.7768
MEM 2058.078125 1564617484.8772
MEM 2060.304688 1564617484.9776
MEM 2069.402344 1564617485.0779
MEM 2078.570312 1564617485.1783
MEM 2087.742188 1564617485.2786
MEM 2096.910156 1564617485.3790
MEM 2105.347656 1564617485.4793
MEM 2114.500000 1564617485.5797
MEM 2123.636719 1564617485.6800
MEM 2132.765625 1564617485.7804
MEM 2141.867188 1564617485.8807
MEM 2150.964844 1564617485.9811
MEM 2160.039062 1564617486.0814
MEM 2169.093750 1564617486.1818
MEM 2178.132812 1564617486.2821
MEM 2187.183594 1564617486.3825
MEM 2196.207031 1564617486.4828
MEM 2205.214844 1564617486.5832
MEM 2214.222656 1564617486.6835
MEM 2223.183594 1564617486.7839
MEM 2232.175781 1564617486.8842
MEM 2241.117188 1564617486.9846
MEM 2250.062500 1564617487.0849
MEM 2258.980469 1564617487.1853
MEM 2267.902344 1564617487.2856
MEM 2276.828125 1564617487.3860
MEM 2285.730469 1564617487.4863
MEM 2294.613281 1564617487.5867
MEM 2303.464844 1564617487.6870
MEM 2312.304688 1564617487.7874
MEM 2321.160156 1564617487.8877
MEM 2329.949219 1564617487.9881
MEM 2338.781250 1564617488.0884
MEM 2347.554688 1564617488.1888
MEM 2356.355469 1564617488.2891
MEM 2365.156250 1564617488.3895
MEM 2373.917969 1564617488.4898
MEM 2382.707031 1564617488.5901
MEM 2391.464844 1564617488.6905
MEM 2400.246094 1564617488.7908
MEM 2408.972656 1564617488.8912
MEM 2417.683594 1564617488.9915
MEM 2426.410156 1564617489.0919
MEM 2435.109375 1564617489.1922
MEM 2443.789062 1564617489.2925
MEM 2452.484375 1564617489.3929
MEM 2461.132812 1564617489.4932
MEM 2469.804688 1564617489.5936
MEM 2478.457031 1564617489.6939
MEM 2487.039062 1564617489.7943
MEM 2495.664062 1564617489.8946
MEM 2504.253906 1564617489.9950
MEM 2512.835938 1564617490.0953
MEM 2521.394531 1564617490.1957
MEM 2529.980469 1564617490.2960
MEM 2538.546875 1564617490.3964
MEM 2547.109375 1564617490.4967
MEM 2555.660156 1564617490.5971
MEM 2564.160156 1564617490.6974
MEM 2572.691406 1564617490.7978
MEM 2581.230469 1564617490.8981
MEM 2589.750000 1564617490.9985
MEM 2598.253906 1564617491.0988
MEM 2606.742188 1564617491.1991
MEM 2615.238281 1564617491.2995
MEM 2623.707031 1564617491.3998
MEM 2632.167969 1564617491.5002
MEM 2640.613281 1564617491.6005
MEM 2649.046875 1564617491.7009
MEM 2657.457031 1564617491.8012
MEM 2665.820312 1564617491.9016
MEM 2674.222656 1564617492.0020
MEM 2682.652344 1564617492.1023
MEM 2691.039062 1564617492.2027
MEM 2699.457031 1564617492.3031
MEM 2707.812500 1564617492.4034
MEM 2716.167969 1564617492.5038
MEM 2724.515625 1564617492.6041
MEM 2732.859375 1564617492.7045
MEM 2741.160156 1564617492.8048
MEM 2749.484375 1564617492.9052
MEM 2757.812500 1564617493.0055
MEM 2766.078125 1564617493.1059
MEM 2774.359375 1564617493.2062
MEM 2782.644531 1564617493.3065
MEM 2790.894531 1564617493.4069
MEM 2799.160156 1564617493.5073
MEM 2807.433594 1564617493.6076
MEM 2815.687500 1564617493.7080
MEM 2823.917969 1564617493.8084
MEM 2832.140625 1564617493.9087
MEM 2840.355469 1564617494.0091
MEM 2848.562500 1564617494.1094
MEM 2856.750000 1564617494.2098
MEM 2864.910156 1564617494.3101
MEM 2873.070312 1564617494.4105
MEM 2881.214844 1564617494.5108
MEM 2889.363281 1564617494.6112
MEM 2897.492188 1564617494.7116
MEM 2905.605469 1564617494.8119
MEM 2913.714844 1564617494.9123
MEM 2921.542969 1564617495.0126
MEM 2929.644531 1564617495.1130
MEM 2937.722656 1564617495.2134
MEM 2945.828125 1564617495.3137
MEM 2953.910156 1564617495.4141
MEM 2961.996094 1564617495.5145
MEM 2970.062500 1564617495.6148
MEM 2978.125000 1564617495.7152
MEM 2986.160156 1564617495.8155
MEM 2994.175781 1564617495.9159
MEM 3002.214844 1564617496.0162
MEM 3010.183594 1564617496.1166
MEM 3018.167969 1564617496.2169
MEM 3026.167969 1564617496.3173
MEM 3034.125000 1564617496.4177
MEM 3042.070312 1564617496.5180
MEM 3043.996094 1564617496.6184
MEM 3043.996094 1564617496.7188
MEM 3043.996094 1564617496.8192
MEM 3043.996094 1564617496.9196
MEM 3043.996094 1564617497.0200
MEM 3043.996094 1564617497.1206
MEM 3043.996094 1564617497.2209
MEM 3043.996094 1564617497.3213
MEM 3043.996094 1564617497.4217
MEM 3043.996094 1564617497.5221
MEM 3043.996094 1564617497.6225
MEM 3043.996094 1564617497.7229
MEM 3043.996094 1564617497.8233
MEM 3043.996094 1564617497.9237
MEM 3043.996094 1564617498.0241
MEM 3043.996094 1564617498.1245
MEM 3043.996094 1564617498.2249
MEM 3043.996094 1564617498.3253
MEM 3043.996094 1564617498.4257
MEM 3043.996094 1564617498.5261
MEM 3043.996094 1564617498.6265
MEM 3043.996094 1564617498.7269
MEM 3043.996094 1564617498.8273
MEM 3043.996094 1564617498.9277
MEM 3043.996094 1564617499.0281
MEM 3043.996094 1564617499.1285
MEM 3043.996094 1564617499.2288
MEM 3043.996094 1564617499.3292
MEM 3043.996094 1564617499.4296
MEM 3043.996094 1564617499.5300
MEM 3043.996094 1564617499.6304
MEM 3043.996094 1564617499.7307
MEM 3043.996094 1564617499.8311
MEM 3043.996094 1564617499.9315
MEM 3043.996094 1564617500.0319
MEM 3043.996094 1564617500.1323
MEM 3043.996094 1564617500.2327
MEM 3043.996094 1564617500.3331
MEM 3043.996094 1564617500.4335
MEM 3043.996094 1564617500.5339
MEM 3043.996094 1564617500.6343
MEM 3043.996094 1564617500.7347
MEM 3043.996094 1564617500.8351
MEM 3043.996094 1564617500.9355
MEM 3043.996094 1564617501.0359
MEM 3043.996094 1564617501.1363
MEM 3043.996094 1564617501.2367
MEM 3043.996094 1564617501.3371
MEM 3043.996094 1564617501.4375
MEM 3043.996094 1564617501.5379
MEM 3043.996094 1564617501.6383
MEM 3043.996094 1564617501.7387
MEM 3043.996094 1564617501.8391
MEM 3043.996094 1564617501.9395
MEM 3043.996094 1564617502.0399
MEM 3043.996094 1564617502.1402
MEM 3043.996094 1564617502.2408
MEM 3043.996094 1564617502.3411
MEM 3043.996094 1564617502.4415
MEM 3043.996094 1564617502.5418
MEM 3043.996094 1564617502.6422
MEM 3043.996094 1564617502.7426
MEM 3043.996094 1564617502.8429
MEM 3043.996094 1564617502.9433
MEM 3043.996094 1564617503.0437
MEM 3043.996094 1564617503.1441
MEM 3043.996094 1564617503.2445
MEM 3043.996094 1564617503.3449
MEM 3043.996094 1564617503.4453
MEM 3043.996094 1564617503.5457
MEM 3043.996094 1564617503.6461
MEM 3043.996094 1564617503.7465
MEM 3043.996094 1564617503.8468
MEM 3043.996094 1564617503.9472
MEM 3043.996094 1564617504.0476
MEM 3043.996094 1564617504.1480
MEM 3043.996094 1564617504.2484
