CMDLINE Rscript finch.rscript -i /nv/hp10/sravishankar9/scratch/thesis/aimtwo/PlasGenome/Dkc/ -o ./
MEM 1441.328125 1564635420.0284
MEM 1441.328125 1564635420.1288
MEM 1441.328125 1564635420.2292
MEM 1448.933594 1564635420.3296
MEM 1453.726562 1564635420.4300
MEM 1456.019531 1564635420.5305
MEM 1456.019531 1564635420.6309
MEM 1456.019531 1564635420.7313
MEM 1463.519531 1564635420.8317
MEM 1471.542969 1564635420.9321
MEM 1479.519531 1564635421.0325
MEM 1487.496094 1564635421.1329
MEM 1495.445312 1564635421.2333
MEM 1503.367188 1564635421.3337
MEM 1507.480469 1564635421.4341
MEM 1507.480469 1564635421.5346
MEM 1507.480469 1564635421.6350
MEM 1507.945312 1564635421.7354
MEM 1515.738281 1564635421.8358
MEM 1523.625000 1564635421.9362
MEM 1531.511719 1564635422.0366
MEM 1539.375000 1564635422.1370
MEM 1547.226562 1564635422.2374
MEM 1555.050781 1564635422.3378
MEM 1562.816406 1564635422.4383
MEM 1566.281250 1564635422.5387
MEM 1566.281250 1564635422.6391
MEM 1572.496094 1564635422.7395
MEM 1580.273438 1564635422.8399
MEM 1581.519531 1564635422.9403
MEM 1581.519531 1564635423.0408
MEM 1581.519531 1564635423.1412
MEM 1581.519531 1564635423.2416
MEM 1581.519531 1564635423.3420
MEM 1581.519531 1564635423.4425
MEM 1581.519531 1564635423.5429
MEM 1581.519531 1564635423.6433
MEM 1581.519531 1564635423.7437
MEM 1581.519531 1564635423.8441
MEM 1581.519531 1564635423.9447
MEM 1581.519531 1564635424.0451
MEM 1581.519531 1564635424.1455
MEM 1581.519531 1564635424.2459
MEM 1581.519531 1564635424.3463
MEM 1581.519531 1564635424.4467
MEM 1581.519531 1564635424.5472
MEM 1581.519531 1564635424.6476
MEM 1581.519531 1564635424.7480
MEM 1581.519531 1564635424.8484
MEM 1581.519531 1564635424.9488
MEM 1581.519531 1564635425.0493
MEM 1581.519531 1564635425.1497
MEM 1581.519531 1564635425.2501
MEM 1581.519531 1564635425.3505
MEM 1581.519531 1564635425.4509
MEM 1581.519531 1564635425.5513
MEM 1581.519531 1564635425.6518
MEM 1581.519531 1564635425.7522
MEM 1581.519531 1564635425.8526
MEM 1581.519531 1564635425.9530
MEM 1581.519531 1564635426.0534
MEM 1581.519531 1564635426.1539
MEM 1581.519531 1564635426.2543
MEM 1581.519531 1564635426.3547
MEM 1581.519531 1564635426.4551
MEM 1581.519531 1564635426.5555
MEM 1581.519531 1564635426.6559
MEM 1581.519531 1564635426.7564
MEM 1581.519531 1564635426.8568
MEM 1581.519531 1564635426.9572
MEM 1581.519531 1564635427.0576
MEM 1581.519531 1564635427.1581
MEM 1581.519531 1564635427.2585
MEM 1581.519531 1564635427.3589
MEM 1581.519531 1564635427.4593
MEM 1581.519531 1564635427.5597
MEM 1581.519531 1564635427.6601
MEM 1581.519531 1564635427.7606
MEM 1581.519531 1564635427.8610
MEM 1581.519531 1564635427.9614
MEM 1581.519531 1564635428.0618
MEM 1581.519531 1564635428.1622
MEM 1581.519531 1564635428.2627
MEM 1581.519531 1564635428.3631
MEM 1581.519531 1564635428.4635
MEM 1581.519531 1564635428.5639
MEM 1581.519531 1564635428.6643
MEM 1670.527344 1564635428.7648
MEM 1709.523438 1564635428.8652
MEM 1709.523438 1564635428.9656
MEM 1709.523438 1564635429.0661
MEM 1709.523438 1564635429.1665
MEM 1709.523438 1564635429.2669
MEM 1709.523438 1564635429.3673
MEM 1709.523438 1564635429.4677
MEM 1709.523438 1564635429.5681
MEM 1709.523438 1564635429.6686
MEM 1709.523438 1564635429.7690
MEM 1709.523438 1564635429.8694
MEM 1709.523438 1564635429.9698
MEM 1709.523438 1564635430.0702
MEM 1709.523438 1564635430.1707
MEM 1709.523438 1564635430.2711
MEM 1709.523438 1564635430.3715
MEM 1709.523438 1564635430.4719
MEM 1709.523438 1564635430.5723
MEM 1709.523438 1564635430.6727
MEM 1709.523438 1564635430.7731
MEM 1709.523438 1564635430.8736
MEM 1709.523438 1564635430.9740
MEM 1709.523438 1564635431.0744
MEM 1709.523438 1564635431.1748
MEM 1709.523438 1564635431.2752
MEM 1709.523438 1564635431.3756
MEM 1709.523438 1564635431.4760
MEM 1709.523438 1564635431.5764
MEM 1709.523438 1564635431.6768
MEM 1714.980469 1564635431.7772
MEM 1716.332031 1564635431.8776
MEM 1716.332031 1564635431.9780
MEM 1723.261719 1564635432.0784
MEM 1731.031250 1564635432.1788
MEM 1731.031250 1564635432.2792
MEM 1732.371094 1564635432.3796
MEM 1740.402344 1564635432.4800
MEM 1747.078125 1564635432.5805
MEM 1747.078125 1564635432.6809
MEM 1747.078125 1564635432.7813
MEM 1747.078125 1564635432.8817
MEM 1747.078125 1564635432.9821
MEM 1747.078125 1564635433.0825
MEM 1747.078125 1564635433.1830
MEM 1747.078125 1564635433.2834
MEM 1747.078125 1564635433.3838
MEM 1747.078125 1564635433.4842
MEM 1747.078125 1564635433.5846
MEM 1747.078125 1564635433.6851
MEM 1747.078125 1564635433.7855
MEM 1747.078125 1564635433.8859
MEM 1747.078125 1564635433.9863
MEM 1747.078125 1564635434.0867
MEM 1747.078125 1564635434.1872
MEM 1747.078125 1564635434.2876
MEM 1747.078125 1564635434.3880
MEM 1747.078125 1564635434.4884
MEM 1747.078125 1564635434.5889
MEM 1747.078125 1564635434.6893
MEM 1747.078125 1564635434.7897
MEM 1747.078125 1564635434.8901
MEM 1747.078125 1564635434.9905
MEM 1747.078125 1564635435.0909
MEM 1747.078125 1564635435.1913
MEM 1747.078125 1564635435.2917
MEM 1747.078125 1564635435.3922
MEM 1747.078125 1564635435.4926
MEM 1747.078125 1564635435.5930
MEM 1747.078125 1564635435.6934
MEM 1747.078125 1564635435.7938
MEM 1747.078125 1564635435.8942
MEM 1747.078125 1564635435.9947
MEM 1747.078125 1564635436.0951
MEM 1747.078125 1564635436.1955
MEM 1747.078125 1564635436.2959
MEM 1747.078125 1564635436.3964
MEM 1747.078125 1564635436.4968
MEM 1747.078125 1564635436.5972
MEM 1747.078125 1564635436.6977
MEM 1747.078125 1564635436.7981
MEM 1747.078125 1564635436.8985
MEM 1747.078125 1564635436.9989
MEM 1747.078125 1564635437.0993
MEM 1747.078125 1564635437.1997
MEM 1747.078125 1564635437.3001
MEM 1747.078125 1564635437.4005
MEM 1747.078125 1564635437.5009
MEM 1747.078125 1564635437.6013
MEM 1747.078125 1564635437.7018
MEM 1747.078125 1564635437.8022
MEM 1747.078125 1564635437.9026
MEM 1747.078125 1564635438.0030
MEM 1747.078125 1564635438.1034
MEM 1747.078125 1564635438.2039
MEM 1747.078125 1564635438.3043
MEM 1747.078125 1564635438.4047
MEM 1747.078125 1564635438.5051
MEM 1747.078125 1564635438.6055
MEM 1747.078125 1564635438.7059
MEM 1747.078125 1564635438.8064
MEM 1747.078125 1564635438.9068
MEM 1747.078125 1564635439.0072
MEM 1747.078125 1564635439.1076
MEM 1747.078125 1564635439.2080
MEM 1683.074219 1564635439.3087
MEM 1683.074219 1564635439.4091
MEM 1887.078125 1564635439.5095
MEM 1933.078125 1564635439.6099
MEM 1933.078125 1564635439.7103
MEM 1933.078125 1564635439.8108
MEM 1933.078125 1564635439.9112
MEM 1933.078125 1564635440.0116
MEM 1933.078125 1564635440.1120
MEM 1933.078125 1564635440.2124
MEM 1933.078125 1564635440.3128
MEM 1933.078125 1564635440.4133
MEM 1933.078125 1564635440.5137
MEM 1933.078125 1564635440.6141
MEM 1933.078125 1564635440.7145
MEM 1933.078125 1564635440.8149
MEM 1933.078125 1564635440.9153
MEM 1933.078125 1564635441.0158
MEM 1933.078125 1564635441.1162
MEM 1933.078125 1564635441.2166
MEM 1933.078125 1564635441.3170
MEM 1933.078125 1564635441.4174
MEM 1933.078125 1564635441.5179
MEM 1933.078125 1564635441.6183
MEM 1933.078125 1564635441.7187
MEM 1933.078125 1564635441.8191
MEM 1933.078125 1564635441.9195
MEM 1933.078125 1564635442.0199
MEM 1933.078125 1564635442.1204
MEM 1933.078125 1564635442.2208
MEM 1933.078125 1564635442.3212
MEM 1933.078125 1564635442.4216
MEM 1933.078125 1564635442.5220
MEM 1933.078125 1564635442.6224
MEM 1933.078125 1564635442.7229
MEM 1933.078125 1564635442.8233
MEM 1933.078125 1564635442.9237
MEM 1933.078125 1564635443.0241
MEM 1933.078125 1564635443.1245
MEM 1933.078125 1564635443.2249
MEM 1933.078125 1564635443.3253
MEM 1933.078125 1564635443.4258
MEM 1933.078125 1564635443.5262
MEM 1933.078125 1564635443.6266
MEM 1933.078125 1564635443.7270
MEM 1933.078125 1564635443.8275
MEM 1933.078125 1564635443.9279
MEM 1933.078125 1564635444.0283
MEM 1933.078125 1564635444.1287
MEM 1933.078125 1564635444.2292
MEM 1933.078125 1564635444.3296
MEM 1933.078125 1564635444.4302
MEM 1933.078125 1564635444.5306
MEM 1933.078125 1564635444.6310
MEM 1933.078125 1564635444.7314
MEM 1933.078125 1564635444.8318
MEM 1933.078125 1564635444.9323
MEM 1933.078125 1564635445.0327
MEM 1933.078125 1564635445.1331
MEM 1933.078125 1564635445.2335
MEM 1933.078125 1564635445.3339
MEM 1933.078125 1564635445.4344
MEM 1933.078125 1564635445.5348
MEM 1933.078125 1564635445.6352
MEM 1933.078125 1564635445.7356
MEM 1933.078125 1564635445.8360
MEM 1933.078125 1564635445.9364
MEM 1933.078125 1564635446.0368
MEM 1933.078125 1564635446.1373
MEM 1808.074219 1564635446.2377
MEM 1856.074219 1564635446.3381
MEM 2058.078125 1564635446.4385
MEM 2058.078125 1564635446.5389
MEM 2064.867188 1564635446.6393
MEM 2072.949219 1564635446.7398
MEM 2075.109375 1564635446.8402
MEM 2078.613281 1564635446.9406
MEM 2078.781250 1564635447.0410
